Timestamp,Accel,Gyr,Label,Sep
12:53:52.836373,"['-1640', ' -580', ' 1014', ' -379', ' -417', ' -147', ' -1466', ' -1036', ' 872']","[' -51', ' -447', ' 4', ' 1466', ' 582', ' 1223', ' -472', ' -163', ' 213']",pinch2finger,False
12:53:52.922749,"['-1633', ' -576', ' 999', ' -379', ' -417', ' -147', ' -1476', ' -1012', ' 859']","[' -51', ' -447', ' 4', ' 1432', ' 528', ' 1232', ' -472', ' -163', ' 213']",pinch2finger,False
12:53:52.923743,"['-1627', ' -583', ' 982', ' -379', ' -417', ' -147', ' -1474', ' -1002', ' 852']","[' -51', ' -447', ' 4', ' 1489', ' 538', ' 1247', ' -472', ' -163', ' 213']",pinch2finger,False
12:53:52.925737,"['-1636', ' -586', ' 973', ' -379', ' -417', ' -147', ' -1481', ' -996', ' 860']","[' -51', ' -447', ' 4', ' 1502', ' 519', ' 1270', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.926746,"['-1667', ' -616', ' 970', ' -379', ' -417', ' -147', ' -1511', ' -1048', ' 869']","[' -51', ' -447', ' 4', ' 1527', ' 474', ' 1277', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.927731,"['-1706', ' -649', ' 988', ' -379', ' -417', ' -147', ' -1547', ' -1087', ' 871']","[' -51', ' -447', ' 4', ' 1527', ' 518', ' 1221', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.928737,"['-1713', ' -683', ' 966', ' -379', ' -417', ' -147', ' -1556', ' -1092', ' 866']","[' -51', ' -447', ' 4', ' 1526', ' 517', ' 1207', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.929728,"['-1704', ' -667', ' 953', ' -379', ' -417', ' -147', ' -1568', ' -1062', ' 837']","[' -51', ' -447', ' 4', ' 1552', ' 524', ' 1208', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.931685,"['-1694', ' -650', ' 949', ' -379', ' -417', ' -147', ' -1583', ' -1038', ' 817']","[' -51', ' -447', ' 4', ' 1555', ' 486', ' 1267', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.933680,"['-1682', ' -644', ' 940', ' -379', ' -417', ' -147', ' -1583', ' -1021', ' 822']","[' -51', ' -447', ' 4', ' 1610', ' 436', ' 1243', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.934710,"['-1707', ' -633', ' 944', ' -379', ' -417', ' -147', ' -1584', ' -1010', ' 841']","[' -51', ' -447', ' 4', ' 1635', ' 455', ' 1260', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.935706,"['-1723', ' -639', ' 957', ' -379', ' -417', ' -147', ' -1605', ' -1062', ' 849']","[' -51', ' -447', ' 4', ' 1689', ' 473', ' 1264', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.937669,"['-1745', ' -685', ' 962', ' -429', ' -519', ' -14', ' -1600', ' -1082', ' 860']","[' -58', ' -494', ' 48', ' 1680', ' 435', ' 1265', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.938701,"['-1747', ' -706', ' 977', ' -429', ' -519', ' -14', ' -1602', ' -1107', ' 875']","[' -58', ' -494', ' 48', ' 1696', ' 429', ' 1258', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.939701,"['-1736', ' -720', ' 967', ' -429', ' -519', ' -14', ' -1592', ' -1102', ' 879']","[' -58', ' -494', ' 48', ' 1733', ' 457', ' 1258', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.940697,"['-1738', ' -730', ' 982', ' -429', ' -519', ' -14', ' -1606', ' -1096', ' 868']","[' -58', ' -494', ' 48', ' 1730', ' 444', ' 1232', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.942688,"['-1719', ' -740', ' 975', ' -429', ' -519', ' -14', ' -1601', ' -1109', ' 873']","[' -58', ' -494', ' 48', ' 1724', ' 452', ' 1241', ' -724', ' 260', ' 448']",pinch2finger,False
12:53:52.943654,"['-1727', ' -727', ' 989', ' -429', ' -519', ' -14', ' -1597', ' -1102', ' 874']","[' -58', ' -494', ' 48', ' 1733', ' 446', ' 1237', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.944688,"['-1728', ' -723', ' 978', ' -429', ' -519', ' -14', ' -1596', ' -1101', ' 882']","[' -58', ' -494', ' 48', ' 1699', ' 464', ' 1251', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.946646,"['-1712', ' -707', ' 962', ' -429', ' -519', ' -14', ' -1590', ' -1066', ' 855']","[' -58', ' -494', ' 48', ' 1660', ' 472', ' 1249', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.947680,"['-1722', ' -698', ' 983', ' -429', ' -519', ' -14', ' -1596', ' -1071', ' 875']","[' -58', ' -494', ' 48', ' 1643', ' 415', ' 1261', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.948676,"['-1709', ' -677', ' 986', ' -429', ' -519', ' -14', ' -1588', ' -1077', ' 880']","[' -58', ' -494', ' 48', ' 1665', ' 415', ' 1267', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.950650,"['-1709', ' -682', ' 972', ' -429', ' -519', ' -14', ' -1591', ' -1056', ' 872']","[' -58', ' -494', ' 48', ' 1672', ' 436', ' 1270', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.951668,"['-1696', ' -656', ' 989', ' -429', ' -519', ' -14', ' -1595', ' -1049', ' 884']","[' -58', ' -494', ' 48', ' 1669', ' 430', ' 1262', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.952667,"['-1731', ' -670', ' 988', ' -429', ' -519', ' -14', ' -1586', ' -1061', ' 907']","[' -58', ' -494', ' 48', ' 1655', ' 410', ' 1253', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.953626,"['-1737', ' -688', ' 1001', ' -296', ' -303', ' 21', ' -1593', ' -1088', ' 895']","[' -58', ' -494', ' 48', ' 1662', ' 425', ' 1268', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.955654,"['-1725', ' -694', ' 1002', ' -296', ' -303', ' 21', ' -1582', ' -1094', ' 909']","[' -55', ' -217', ' 66', ' 1664', ' 409', ' 1245', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.956653,"['-1730', ' -678', ' 987', ' -296', ' -303', ' 21', ' -1584', ' -1075', ' 899']","[' -55', ' -217', ' 66', ' 1673', ' 429', ' 1253', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.957616,"['-1721', ' -686', ' 980', ' -296', ' -303', ' 21', ' -1596', ' -1077', ' 882']","[' -55', ' -217', ' 66', ' 1658', ' 469', ' 1252', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.959646,"['-1742', ' -697', ' 970', ' -296', ' -303', ' 21', ' -1608', ' -1080', ' 882']","[' -55', ' -217', ' 66', ' 1619', ' 456', ' 1252', ' -591', ' 269', ' 445']",pinch2finger,False
12:53:52.960608,"['-1726', ' -701', ' 976', ' -296', ' -303', ' 21', ' -1559', ' -1106', ' 896']","[' -55', ' -217', ' 66', ' 1613', ' 431', ' 1250', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.961605,"['-1726', ' -701', ' 1011', ' -296', ' -303', ' 21', ' -1584', ' -1095', ' 905']","[' -55', ' -217', ' 66', ' 1583', ' 443', ' 1239', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.962603,"['-1691', ' -723', ' 991', ' -296', ' -303', ' 21', ' -1552', ' -1101', ' 898']","[' -55', ' -217', ' 66', ' 1572', ' 481', ' 1221', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.964598,"['-1707', ' -677', ' 1002', ' -296', ' -303', ' 21', ' -1550', ' -1085', ' 882']","[' -55', ' -217', ' 66', ' 1550', ' 490', ' 1207', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.965594,"['-1684', ' -686', ' 1009', ' -296', ' -303', ' 21', ' -1538', ' -1081', ' 905']","[' -55', ' -217', ' 66', ' 1525', ' 455', ' 1225', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.966592,"['-1655', ' -679', ' 1031', ' -296', ' -303', ' 21', ' -1521', ' -1072', ' 926']","[' -55', ' -217', ' 66', ' 1558', ' 486', ' 1222', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.968588,"['-1647', ' -666', ' 1046', ' -296', ' -303', ' 21', ' -1532', ' -1050', ' 899']","[' -55', ' -217', ' 66', ' 1573', ' 460', ' 1240', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.969584,"['-1690', ' -655', ' 1009', ' -296', ' -303', ' 21', ' -1533', ' -1045', ' 917']","[' -55', ' -217', ' 66', ' 1571', ' 470', ' 1236', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.970589,"['-1650', ' -648', ' 1033', ' -167', ' -86', ' -20', ' -1515', ' -1049', ' 903']","[' -55', ' -217', ' 66', ' 1563', ' 486', ' 1227', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.972576,"['-1651', ' -644', ' 1008', ' -167', ' -86', ' -20', ' -1527', ' -1041', ' 897']","[' -49', ' -6', ' 15', ' 1565', ' 462', ' 1193', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.973573,"['-1651', ' -653', ' 1003', ' -167', ' -86', ' -20', ' -1516', ' -1030', ' 896']","[' -49', ' -6', ' 15', ' 1576', ' 473', ' 1200', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.974571,"['-1658', ' -645', ' 986', ' -167', ' -86', ' -20', ' -1502', ' -1046', ' 890']","[' -49', ' -6', ' 15', ' 1586', ' 462', ' 1227', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.975567,"['-1653', ' -624', ' 988', ' -167', ' -86', ' -20', ' -1526', ' -1021', ' 871']","[' -49', ' -6', ' 15', ' 1588', ' 423', ' 1222', ' -345', ' 40', ' 290']",pinch2finger,False
12:53:52.977563,"['-1669', ' -630', ' 956', ' -167', ' -86', ' -20', ' -1536', ' -996', ' 864']","[' -49', ' -6', ' 15', ' 1618', ' 411', ' 1230', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.978560,"['-1677', ' -626', ' 971', ' -167', ' -86', ' -20', ' -1565', ' -998', ' 862']","[' -49', ' -6', ' 15', ' 1577', ' 420', ' 1227', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.979557,"['-1700', ' -649', ' 959', ' -167', ' -86', ' -20', ' -1540', ' -1022', ' 863']","[' -49', ' -6', ' 15', ' 1545', ' 446', ' 1223', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.980555,"['-1682', ' -647', ' 960', ' -167', ' -86', ' -20', ' -1566', ' -1047', ' 870']","[' -49', ' -6', ' 15', ' 1608', ' 400', ' 1220', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.982549,"['-1703', ' -644', ' 967', ' -167', ' -86', ' -20', ' -1567', ' -1036', ' 861']","[' -49', ' -6', ' 15', ' 1613', ' 446', ' 1239', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.983547,"['-1696', ' -681', ' 980', ' -167', ' -86', ' -20', ' -1555', ' -1069', ' 887']","[' -49', ' -6', ' 15', ' 1606', ' 450', ' 1194', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.984546,"['-1682', ' -716', ' 963', ' -167', ' -86', ' -20', ' -1533', ' -1092', ' 876']","[' -49', ' -6', ' 15', ' 1652', ' 438', ' 1201', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.986539,"['-1654', ' -707', ' 980', ' -167', ' -86', ' -20', ' -1552', ' -1073', ' 849']","[' -49', ' -6', ' 15', ' 1671', ' 420', ' 1221', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.987536,"['-1676', ' -705', ' 984', ' -167', ' -86', ' -20', ' -1549', ' -1086', ' 849']","[' -49', ' -6', ' 15', ' 1673', ' 454', ' 1207', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.989535,"['-1652', ' -705', ' 960', ' -103', ' -40', ' 1', ' -1553', ' -1102', ' 855']","[' -16', ' -1', ' -5', ' 1666', ' 460', ' 1182', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.992527,"['-1659', ' -721', ' 984', ' -103', ' -40', ' 1', ' -1526', ' -1124', ' 840']","[' -16', ' -1', ' -5', ' 1669', ' 436', ' 1172', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.995530,"['-1675', ' -746', ' 996', ' -103', ' -40', ' 1', ' -1541', ' -1117', ' 852']","[' -16', ' -1', ' -5', ' 1680', ' 482', ' 1175', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:52.998516,"['-1669', ' -744', ' 966', ' -103', ' -40', ' 1', ' -1544', ' -1116', ' 856']","[' -16', ' -1', ' -5', ' 1672', ' 444', ' 1182', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:53.001509,"['-1640', ' -738', ' 989', ' -103', ' -40', ' 1', ' -1545', ' -1105', ' 848']","[' -16', ' -1', ' -5', ' 1684', ' 433', ' 1203', ' -251', ' -62', ' 131']",pinch2finger,False
12:53:53.004505,"['-1663', ' -733', ' 971', ' -103', ' -40', ' 1', ' -1544', ' -1114', ' 828']","[' -16', ' -1', ' -5', ' 1683', ' 462', ' 1194', ' -143', ' -37', ' 6']",pinch2finger,False
12:53:53.008001,"['-1692', ' -758', ' 939', ' -103', ' -40', ' 1', ' -1579', ' -1102', ' 825']","[' -16', ' -1', ' -5', ' 1714', ' 450', ' 1189', ' -143', ' -37', ' 6']",pinch2finger,False
12:53:53.010994,"['-1691', ' -756', ' 949', ' -103', ' -40', ' 1', ' -1561', ' -1121', ' 823']","[' -16', ' -1', ' -5', ' 1711', ' 426', ' 1167', ' -143', ' -37', ' 6']",pinch2finger,False
