Timestamp,Accel,Gyr,Label,Sep
13:14:17.096071,"['-523', ' 1210', ' 1560', ' -292', ' 71', ' 0', ' -1135', ' -1291', ' 1304']","[' -253', ' -36', ' -44', ' 830', ' 1718', ' 924', ' 167', ' 87', ' -111']",pinch2finger,False
13:14:17.178254,"['-509', ' 1148', ' 1649', ' -262', ' 125', ' 33', ' -1160', ' -1262', ' 1275']","[' -218', ' -36', ' 2', ' 772', ' 1822', ' 820', ' 165', ' 99', ' -128']",pinch2finger,False
13:14:17.179252,"['-537', ' 1115', ' 1681', ' -192', ' 166', ' 53', ' -1141', ' -1152', ' 1137']","[' -238', ' -43', ' 56', ' 676', ' 1855', ' 757', ' 131', ' 167', ' -112']",pinch2finger,False
13:14:17.180250,"['-551', ' 1159', ' 1649', ' -140', ' 213', ' 72', ' -1130', ' -1034', ' 1016']","[' -363', ' -47', ' 88', ' 585', ' 1931', ' 710', ' 70', ' 230', ' -88']",pinch2finger,False
13:14:17.181247,"['-560', ' 1237', ' 1527', ' -100', ' 238', ' 80', ' -1154', ' -1034', ' 1009']","[' -490', ' -43', ' 87', ' 504', ' 1910', ' 741', ' 40', ' 234', ' -65']",pinch2finger,False
13:14:17.182250,"['-547', ' 1319', ' 1411', ' -119', ' 269', ' 90', ' -1218', ' -1100', ' 1083']","[' -581', ' -65', ' 113', ' 443', ' 1872', ' 733', ' 31', ' 183', ' -68']",pinch2finger,False
13:14:17.183209,"['-562', ' 1363', ' 1314', ' -162', ' 339', ' 108', ' -1197', ' -1209', ' 1183']","[' -614', ' -86', ' 133', ' 486', ' 1845', ' 710', ' 48', ' 123', ' -84']",pinch2finger,False
13:14:17.185234,"['-612', ' 1396', ' 1313', ' -210', ' 358', ' 123', ' -1165', ' -1268', ' 1245']","[' -588', ' -97', ' 134', ' 528', ' 1831', ' 741', ' 37', ' 73', ' -102']",pinch2finger,False
13:14:17.186231,"['-651', ' 1396', ' 1290', ' -240', ' 351', ' 109', ' -1187', ' -1306', ' 1266']","[' -521', ' -82', ' 153', ' 552', ' 1744', ' 844', ' -1', ' 25', ' -79']",pinch2finger,False
13:14:17.187231,"['-678', ' 1399', ' 1290', ' -281', ' 330', ' 90', ' -1286', ' -1301', ' 1235']","[' -460', ' -78', ' 163', ' 393', ' 1718', ' 968', ' -40', ' 42', ' -143']",pinch2finger,False
13:14:17.188226,"['-692', ' 1349', ' 1243', ' -346', ' 336', ' 72', ' -1365', ' -1316', ' 1172']","[' -390', ' -126', ' 213', ' 355', ' 1746', ' 838', ' 18', ' 29', ' -42']",pinch2finger,False
13:14:17.189223,"['-853', ' 1324', ' 1304', ' -376', ' 327', ' 63', ' -1338', ' -1276', ' 1194']","[' -347', ' -162', ' 217', ' 357', ' 1729', ' 749', ' -10', ' 52', ' -18']",pinch2finger,False
13:14:17.191219,"['-924', ' 1336', ' 1297', ' -388', ' 337', ' 103', ' -1342', ' -1267', ' 1230']","[' -284', ' -192', ' 192', ' 355', ' 1695', ' 784', ' -49', ' 7', ' 26']",pinch2finger,False
13:14:17.192219,"['-1077', ' 1256', ' 1480', ' -388', ' 338', ' 163', ' -1255', ' -1247', ' 1314']","[' -217', ' -252', ' 156', ' 369', ' 1621', ' 933', ' -44', ' -38', ' 49']",pinch2finger,False
13:14:17.193213,"['-1157', ' 1151', ' 1613', ' -333', ' 241', ' 195', ' -1157', ' -1252', ' 1334']","[' -159', ' -245', ' 106', ' 322', ' 1630', ' 1061', ' 25', ' -80', ' 51']",pinch2finger,False
13:14:17.194214,"['-1053', ' 1162', ' 1621', ' -262', ' 115', ' 181', ' -1106', ' -1180', ' 1245']","[' -110', ' -218', ' 50', ' 397', ' 1677', ' 988', ' 94', ' -146', ' 51']",pinch2finger,False
13:14:17.195211,"['-913', ' 1240', ' 1589', ' -230', ' -6', ' 127', ' -1171', ' -1135', ' 1178']","[' -117', ' -181', ' -2', ' 330', ' 1888', ' 835', ' 151', ' -230', ' 12']",pinch2finger,False
13:14:17.197212,"['-679', ' 1317', ' 1414', ' -219', ' -78', ' 89', ' -1364', ' -1117', ' 1145']","[' -146', ' -171', ' -9', ' 87', ' 2175', ' 566', ' 206', ' -347', ' -65']",pinch2finger,False
13:14:17.198210,"['-591', ' 1432', ' 1148', ' -235', ' 2', ' 82', ' -1395', ' -1170', ' 1068']","[' -136', ' -215', ' 38', ' -318', ' 2396', ' 230', ' 276', ' -452', ' -30']",pinch2finger,False
13:14:17.199205,"['-604', ' 1549', ' 1063', ' -331', ' 115', ' 130', ' -1216', ' -1215', ' 1021']","[' -147', ' -263', ' 11', ' -386', ' 2605', ' -223', ' 146', ' -547', ' 97']",pinch2finger,False
13:14:17.200202,"['-731', ' 1577', ' 1073', ' -489', ' 186', ' 132', ' -1102', ' -1240', ' 1097']","[' -170', ' -280', ' -118', ' -34', ' 2556', ' -236', ' -146', ' -640', ' 213']",pinch2finger,False
13:14:17.202199,"['-793', ' 1519', ' 1111', ' -603', ' 117', ' 68', ' -1021', ' -1278', ' 1166']","[' -145', ' -255', ' -224', ' 184', ' 2415', ' -45', ' -368', ' -715', ' 258']",pinch2finger,False
13:14:17.203196,"['-581', ' 1613', ' 931', ' -726', ' 8', ' -55', ' -1046', ' -1290', ' 1142']","[' -110', ' -185', ' -276', ' 544', ' 2116', ' 166', ' -608', ' -738', ' 300']",pinch2finger,False
13:14:17.204191,"['-240', ' 1838', ' 364', ' -1002', ' -13', ' -221', ' -1193', ' -1311', ' 1052']","[' -67', ' -129', ' -315', ' 653', ' 1917', ' 474', ' -874', ' -725', ' 337']",pinch2finger,False
13:14:17.205191,"['-194', ' 2400', ' -376', ' -1818', ' 3', ' -421', ' -1188', ' -1378', ' 1042']","[' -54', ' -162', ' -355', ' 668', ' 1640', ' 847', ' -1074', ' -790', ' 300']",pinch2finger,False
13:14:17.206187,"['-95', ' 2463', ' -409', ' -2669', ' -33', ' -478', ' -1262', ' -1405', ' 1037']","[' -28', ' -200', ' -384', ' 1009', ' 1344', ' 1200', ' -1068', ' -885', ' 230']",pinch2finger,False
13:14:17.208142,"['-160', ' 2113', ' -210', ' -3272', ' 112', ' -509', ' -1273', ' -1393', ' 1058']","[' -6', ' -240', ' -378', ' 1420', ' 1181', ' 1396', ' -826', ' -961', ' 38']",pinch2finger,False
13:14:17.213146,"['-359', ' 1677', ' 140', ' -3730', ' 295', ' -456', ' -1125', ' -1257', ' 1051']","[' -14', ' -284', ' -323', ' 1770', ' 1292', ' 1439', ' -600', ' -908', ' -134']",pinch2finger,False
13:14:17.217156,"['-139', ' 1092', ' 1053', ' -3860', ' 473', ' -384', ' -1027', ' -1178', ' 1020']","[' -102', ' -267', ' -311', ' 1887', ' 1445', ' 1370', ' -547', ' -733', ' -330']",pinch2finger,False
13:14:17.222137,"['-450', ' 914', ' 1155', ' -3544', ' 620', ' -425', ' -1123', ' -922', ' 982']","[' -226', ' -261', ' -307', ' 1594', ' 1565', ' 1299', ' -524', ' -592', ' -505']",pinch2finger,False
13:14:17.226101,"['-466', ' 982', ' 1328', ' -3375', ' 577', ' -442', ' -1265', ' -1008', ' 1051']","[' -313', ' -308', ' -234', ' 1217', ' 1684', ' 1114', ' -388', ' -492', ' -613']",pinch2finger,False
13:14:17.230088,"['-483', ' 733', ' 1525', ' -3339', ' 680', ' -472', ' -1270', ' -1237', ' 1106']","[' -391', ' -399', ' -83', ' 744', ' 1861', ' 758', ' -293', ' -384', ' -581']",pinch2finger,False
13:14:17.235070,"['-506', ' 629', ' 1679', ' -3240', ' 825', ' -423', ' -1067', ' -1286', ' 1148']","[' -420', ' -388', ' 13', ' 564', ' 1959', ' 525', ' -404', ' -331', ' -486']",pinch2finger,False
13:14:17.239064,"['-546', ' 614', ' 1738', ' -3133', ' 952', ' -340', ' -1111', ' -1299', ' 1229']","[' -435', ' -425', ' 35', ' 654', ' 1968', ' 570', ' -522', ' -331', ' -432']",pinch2finger,False
13:14:17.243053,"['-639', ' 675', ' 1835', ' -3073', ' 1173', ' -215', ' -1129', ' -1353', ' 1305']","[' -397', ' -514', ' 78', ' 562', ' 1854', ' 639', ' -508', ' -306', ' -401']",pinch2finger,False
13:14:17.248035,"['-889', ' 614', ' 1948', ' -2992', ' 1285', ' -163', ' -1048', ' -1336', ' 1353']","[' -367', ' -502', ' 131', ' 378', ' 1741', ' 648', ' -482', ' -224', ' -290']",pinch2finger,False
13:14:17.252029,"['-894', ' 541', ' 2085', ' -2880', ' 1187', ' -163', ' -1024', ' -1355', ' 1360']","[' -319', ' -560', ' 194', ' 404', ' 1649', ' 813', ' -621', ' -190', ' -150']",pinch2finger,False
13:14:17.257020,"['-913', ' 491', ' 2205', ' -2773', ' 1067', ' -221', ' -908', ' -1352', ' 1372']","[' -280', ' -489', ' 209', ' 475', ' 1442', ' 1027', ' -717', ' -192', ' -80']",pinch2finger,False
13:14:17.261013,"['-897', ' 461', ' 2218', ' -2702', ' 907', ' -294', ' -970', ' -1287', ' 1364']","[' -250', ' -429', ' 221', ' 510', ' 1442', ' 1133', ' -629', ' -255', ' -107']",pinch2finger,False
13:14:17.265004,"['-913', ' 521', ' 2131', ' -2539', ' 857', ' -292', ' -1052', ' -1224', ' 1297']","[' -226', ' -399', ' 217', ' 425', ' 1638', ' 1045', ' -438', ' -302', ' -188']",pinch2finger,False
