Timestamp,Accel,Gyr,Label,Sep
17:12:37.572464,"['-422', ' 1624', ' 1005', ' 223', ' 55', ' -242', ' -748', ' -1676', ' 353']","[' -433', ' 259', ' 25', ' 1324', ' 1401', ' -359', ' 531', ' 58', ' 294']",pinch2finger,False
17:12:37.657880,"['-408', ' 1663', ' 992', ' 170', ' 26', ' -314', ' -678', ' -1756', ' 443']","[' -502', ' 284', ' 77', ' 1321', ' 1361', ' -363', ' 531', ' 69', ' 312']",pinch2finger,False
17:12:37.658872,"['-461', ' 1601', ' 1064', ' 139', ' 76', ' -317', ' -735', ' -1875', ' 473']","[' -507', ' 323', ' 109', ' 1396', ' 1370', ' -365', ' 513', ' 114', ' 355']",pinch2finger,False
17:12:37.659869,"['-605', ' 1458', ' 1277', ' 144', ' 166', ' -285', ' -712', ' -1882', ' 455']","[' -470', ' 340', ' 122', ' 1371', ' 1354', ' -367', ' 513', ' 145', ' 357']",pinch2finger,False
17:12:37.661864,"['-696', ' 1372', ' 1346', ' 146', ' 165', ' -296', ' -902', ' -1906', ' 322']","[' -416', ' 349', ' 102', ' 1480', ' 1379', ' -416', ' 503', ' 160', ' 336']",pinch2finger,False
17:12:37.662829,"['-833', ' 1351', ' 1339', ' 151', ' 142', ' -306', ' -918', ' -1941', ' 265']","[' -389', ' 307', ' 137', ' 1461', ' 1343', ' -427', ' 455', ' 150', ' 333']",pinch2finger,False
17:12:37.663827,"['-839', ' 1337', ' 1245', ' 135', ' 158', ' -264', ' -921', ' -1907', ' 247']","[' -351', ' 261', ' 122', ' 1521', ' 1316', ' -450', ' 406', ' 172', ' 291']",pinch2finger,False
17:12:37.664825,"['-926', ' 1363', ' 1243', ' 104', ' 144', ' -241', ' -905', ' -1928', ' 237']","[' -314', ' 215', ' 124', ' 1516', ' 1311', ' -410', ' 348', ' 157', ' 256']",pinch2finger,False
17:12:37.666819,"['-954', ' 1345', ' 1336', ' 88', ' 141', ' -197', ' -844', ' -1955', ' 268']","[' -266', ' 207', ' 120', ' 1526', ' 1350', ' -404', ' 296', ' 151', ' 215']",pinch2finger,False
17:12:37.667816,"['-966', ' 1316', ' 1380', ' 66', ' 140', ' -159', ' -982', ' -1803', ' 349']","[' -117', ' 83', ' 76', ' 1404', ' 1304', ' -392', ' 240', ' 176', ' 217']",pinch2finger,False
