Timestamp,Accel,Gyr,Label,Sep
17:18:04.182569,"['-1476', ' 1127', ' -16', ' 549', ' -2014', ' -472', ' -2106', ' 169', ' 138']","[' 320', ' -100', ' -2187', ' 1122', ' 1160', ' 1535', ' 294', ' -2393', ' -270']",pinch2finger,False
17:18:04.269893,"['-1391', ' 1098', ' 8', ' 515', ' -1912', ' -477', ' -1955', ' 52', ' 218']","[' 320', ' -100', ' -2187', ' 1073', ' 1112', ' 1499', ' 294', ' -2393', ' -270']",pinch2finger,False
17:18:04.270928,"['-1351', ' 1128', ' 61', ' 491', ' -1896', ' -545', ' -1783', ' 76', ' 302']","[' 462', ' -9', ' -2067', ' 1079', ' 1101', ' 1459', ' 294', ' -2393', ' -270']",pinch2finger,False
17:18:04.272921,"['-1266', ' 1133', ' 76', ' 458', ' -1933', ' -641', ' -1767', ' 6', ' 344']","[' 462', ' -9', ' -2067', ' 1058', ' 1122', ' 1435', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.273920,"['-1166', ' 1092', ' 68', ' 444', ' -1869', ' -676', ' -1760', ' -61', ' 374']","[' 462', ' -9', ' -2067', ' 1012', ' 1135', ' 1397', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.274919,"['-1138', ' 1112', ' 95', ' 418', ' -1672', ' -648', ' -1632', ' -50', ' 376']","[' 462', ' -9', ' -2067', ' 984', ' 1124', ' 1381', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.275920,"['-1135', ' 1095', ' 57', ' 382', ' -1488', ' -640', ' -1693', ' -72', ' 381']","[' 462', ' -9', ' -2067', ' 878', ' 1128', ' 1356', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.276924,"['-1250', ' 1118', ' 45', ' 336', ' -1322', ' -649', ' -1747', ' -81', ' 351']","[' 462', ' -9', ' -2067', ' 798', ' 1119', ' 1339', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.277919,"['-1360', ' 1102', ' 42', ' 294', ' -1207', ' -679', ' -1723', ' -126', ' 346']","[' 462', ' -9', ' -2067', ' 787', ' 1113', ' 1354', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.279906,"['-1494', ' 1071', ' 86', ' 242', ' -1175', ' -711', ' -1797', ' -147', ' 332']","[' 462', ' -9', ' -2067', ' 706', ' 1076', ' 1366', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.280899,"['-1590', ' 1027', ' 110', ' 233', ' -1194', ' -745', ' -1763', ' -168', ' 354']","[' 462', ' -9', ' -2067', ' 731', ' 1100', ' 1377', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.281899,"['-1599', ' 1013', ' 133', ' 205', ' -1211', ' -750', ' -1827', ' -255', ' 360']","[' 462', ' -9', ' -2067', ' 664', ' 1151', ' 1398', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.282894,"['-1719', ' 996', ' 183', ' 208', ' -1175', ' -762', ' -1786', ' -230', ' 406']","[' 462', ' -9', ' -2067', ' 771', ' 1112', ' 1312', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.284891,"['-1517', ' 1017', ' 248', ' 160', ' -1161', ' -787', ' -1564', ' -361', ' 444']","[' 462', ' -9', ' -2067', ' 788', ' 1173', ' 1269', ' 364', ' -2251', ' -218']",pinch2finger,False
17:18:04.285888,"['-1582', ' 934', ' 238', ' 97', ' -1119', ' -861', ' -1478', ' -512', ' 513']","[' 572', ' 124', ' -1912', ' 939', ' 1143', ' 1188', ' 364', ' -2251', ' -218']",pinch2finger,False
