Timestamp,Accel,Gyr,Label,Sep
16:42:42.142641,"['-68', ' 1503', ' 1476', ' 463', ' 242', ' -213', ' -816', ' -1428', ' 1554']","[' -813', ' 238', ' -1', ' 1071', ' 1513', ' -481', ' 229', ' -361', ' -619']",pinch2finger,False
16:42:42.226029,"['-97', ' 1495', ' 1461', ' 271', ' 213', ' -170', ' -793', ' -1428', ' 1498']","[' -813', ' 238', ' -1', ' 1048', ' 1685', ' -476', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.227025,"['-22', ' 1463', ' 1462', ' 271', ' 213', ' -170', ' -813', ' -1373', ' 1438']","[' -813', ' 238', ' -1', ' 1057', ' 1580', ' -438', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.228023,"['-12', ' 1459', ' 1500', ' 271', ' 213', ' -170', ' -818', ' -1334', ' 1365']","[' -813', ' 238', ' -1', ' 1030', ' 1593', ' -465', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.229022,"['-34', ' 1452', ' 1492', ' 271', ' 213', ' -170', ' -871', ' -1303', ' 1337']","[' -813', ' 238', ' -1', ' 1032', ' 1600', ' -551', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.230016,"['33', ' 1390', ' 1466', ' 271', ' 213', ' -170', ' -874', ' -1416', ' 1372']","[' -813', ' 238', ' -1', ' 938', ' 1626', ' -641', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.232011,"['133', ' 1342', ' 1530', ' 271', ' 213', ' -170', ' -806', ' -1505', ' 1431']","[' -813', ' 238', ' -1', ' 901', ' 1669', ' -648', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.233008,"['99', ' 1317', ' 1578', ' 271', ' 213', ' -170', ' -910', ' -1492', ' 1440']","[' -813', ' 238', ' -1', ' 950', ' 1689', ' -657', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.234008,"['32', ' 1291', ' 1635', ' 271', ' 213', ' -170', ' -883', ' -1476', ' 1392']","[' -813', ' 238', ' -1', ' 991', ' 1683', ' -680', ' 452', ' -201', ' -439']",pinch2finger,False
16:42:42.235039,"['-8', ' 1252', ' 1680', ' 271', ' 213', ' -170', ' -831', ' -1495', ' 1336']","[' -813', ' 238', ' -1', ' 942', ' 1650', ' -692', ' 452', ' -201', ' -439']",pinch2finger,False
