Timestamp,Accel,Gyr,Label,Sep
17:09:44.746144,"['-280', ' 920', ' 1823', ' 114', ' 23', ' 116', ' -842', ' -1812', ' -505']","[' -312', ' -266', ' 131', ' 1620', ' 1073', ' -339', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.832410,"['-387', ' 873', ' 1834', ' 114', ' 23', ' 116', ' -861', ' -1816', ' -517']","[' -312', ' -266', ' 131', ' 1631', ' 1071', ' -296', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.834403,"['-457', ' 840', ' 1908', ' 114', ' 23', ' 116', ' -990', ' -1871', ' -604']","[' -312', ' -266', ' 131', ' 1599', ' 1037', ' -337', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.835402,"['-428', ' 980', ' 1765', ' 114', ' 23', ' 116', ' -851', ' -1655', ' -510']","[' -312', ' -266', ' 131', ' 1504', ' 1097', ' -353', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.836397,"['-301', ' 1021', ' 1690', ' 114', ' 23', ' 116', ' -833', ' -1593', ' -495']","[' -312', ' -266', ' 131', ' 1505', ' 1107', ' -390', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.837397,"['-115', ' 1003', ' 1576', ' 114', ' 23', ' 116', ' -821', ' -1825', ' -488']","[' -312', ' -266', ' 131', ' 1410', ' 1088', ' -368', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.838395,"['-124', ' 942', ' 1632', ' 114', ' 23', ' 116', ' -870', ' -1812', ' -504']","[' -312', ' -266', ' 131', ' 1516', ' 1039', ' -342', ' 68', ' 47', ' -131']",pinch2finger,False
17:09:44.840389,"['-434', ' 1106', ' 1648', ' 114', ' 23', ' 116', ' -911', ' -1715', ' -492']","[' -312', ' -266', ' 131', ' 1457', ' 1177', ' -344', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.841390,"['-216', ' 1083', ' 1613', ' 114', ' 23', ' 116', ' -770', ' -1770', ' -482']","[' -223', ' -223', ' 132', ' 1555', ' 1147', ' -343', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.842384,"['-382', ' 977', ' 1729', ' 114', ' 23', ' 116', ' -869', ' -1749', ' -490']","[' -223', ' -223', ' 132', ' 1544', ' 1159', ' -326', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.843381,"['-449', ' 1016', ' 1776', ' 114', ' 23', ' 116', ' -936', ' -1680', ' -474']","[' -223', ' -223', ' 132', ' 1498', ' 1080', ' -310', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.844376,"['-282', ' 983', ' 1693', ' 134', ' 53', ' 109', ' -894', ' -1683', ' -499']","[' -223', ' -223', ' 132', ' 1594', ' 1055', ' -318', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.845374,"['-346', ' 990', ' 1694', ' 134', ' 53', ' 109', ' -879', ' -1687', ' -472']","[' -223', ' -223', ' 132', ' 1614', ' 1103', ' -309', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.847369,"['-396', ' 998', ' 1723', ' 134', ' 53', ' 109', ' -927', ' -1660', ' -493']","[' -223', ' -223', ' 132', ' 1612', ' 1104', ' -303', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.848366,"['-301', ' 924', ' 1746', ' 134', ' 53', ' 109', ' -915', ' -1708', ' -501']","[' -223', ' -223', ' 132', ' 1550', ' 1059', ' -308', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.849367,"['-370', ' 906', ' 1800', ' 134', ' 53', ' 109', ' -877', ' -1750', ' -490']","[' -223', ' -223', ' 132', ' 1601', ' 1053', ' -336', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.850361,"['-383', ' 963', ' 1863', ' 134', ' 53', ' 109', ' -914', ' -1763', ' -502']","[' -223', ' -223', ' 132', ' 1529', ' 1071', ' -328', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.851360,"['-310', ' 895', ' 1807', ' 134', ' 53', ' 109', ' -880', ' -1779', ' -534']","[' -223', ' -223', ' 132', ' 1584', ' 1075', ' -310', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.853354,"['-387', ' 913', ' 1834', ' 134', ' 53', ' 109', ' -849', ' -1795', ' -495']","[' -223', ' -223', ' 132', ' 1613', ' 985', ' -231', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.854360,"['-358', ' 953', ' 1821', ' 134', ' 53', ' 109', ' -942', ' -1758', ' -539']","[' -223', ' -223', ' 132', ' 1636', ' 843', ' -42', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.855349,"['-438', ' 945', ' 1827', ' 134', ' 53', ' 109', ' -960', ' -1734', ' -566']","[' -223', ' -223', ' 132', ' 1748', ' 787', ' 91', ' 82', ' 78', ' -115']",pinch2finger,False
17:09:44.856346,"['-532', ' 916', ' 1849', ' 134', ' 53', ' 109', ' -888', ' -1766', ' -552']","[' -145', ' -199', ' 96', ' 1825', ' 769', ' 95', ' 105', ' 96', ' -117']",pinch2finger,False
17:09:44.857347,"['-481', ' 858', ' 1870', ' 134', ' 53', ' 109', ' -849', ' -1758', ' -534']","[' -145', ' -199', ' 96', ' 1822', ' 845', ' -63', ' 105', ' 96', ' -117']",pinch2finger,False
17:09:44.858341,"['-345', ' 928', ' 1857', ' 134', ' 53', ' 109', ' -860', ' -1744', ' -536']","[' -145', ' -199', ' 96', ' 1742', ' 975', ' -199', ' 105', ' 96', ' -117']",pinch2finger,False
17:09:44.859338,"['-244', ' 970', ' 1784', ' 164', ' 66', ' 113', ' -805', ' -1780', ' -509']","[' -145', ' -199', ' 96', ' 1554', ' 1056', ' -316', ' 105', ' 96', ' -117']",pinch2finger,False
