Timestamp,Accel,Gyr,Label,Sep
16:30:43.390978,"['181', ' 546', ' 1992', ' 19', ' -5', ' -9', ' -671', ' -1957', ' 74']","[' 60', ' 18', ' 18', ' 1106', ' 1604', ' 323', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.485329,"['176', ' 546', ' 2000', ' 19', ' -5', ' -9', ' -715', ' -2001', ' 143']","[' 60', ' 18', ' 18', ' 1105', ' 1608', ' 311', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.486295,"['201', ' 531', ' 1986', ' 19', ' -5', ' -9', ' -691', ' -1982', ' 116']","[' 60', ' 18', ' 18', ' 1103', ' 1614', ' 309', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.487329,"['211', ' 516', ' 1985', ' 19', ' -5', ' -9', ' -695', ' -1967', ' 57']","[' 60', ' 18', ' 18', ' 1149', ' 1616', ' 308', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.488321,"['188', ' 550', ' 1997', ' 19', ' -5', ' -9', ' -705', ' -1948', ' 99']","[' 60', ' 18', ' 18', ' 1127', ' 1615', ' 295', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.489320,"['178', ' 555', ' 1986', ' 19', ' -5', ' -9', ' -713', ' -1942', ' 63']","[' -2', ' 18', ' 4', ' 1124', ' 1619', ' 295', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.490322,"['225', ' 544', ' 1968', ' -3', ' 10', ' -4', ' -707', ' -1956', ' 87']","[' -2', ' 18', ' 4', ' 1147', ' 1615', ' 294', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.491312,"['233', ' 552', ' 1991', ' -3', ' 10', ' -4', ' -695', ' -1972', ' 87']","[' -2', ' 18', ' 4', ' 1143', ' 1615', ' 289', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.492314,"['227', ' 540', ' 1981', ' -3', ' 10', ' -4', ' -687', ' -1960', ' 64']","[' -2', ' 18', ' 4', ' 1141', ' 1595', ' 304', ' -2', ' 20', ' -5']",pinch2finger,False
16:30:43.493307,"['247', ' 550', ' 1986', ' -3', ' 10', ' -4', ' -686', ' -1934', ' 92']","[' -2', ' 18', ' 4', ' 1145', ' 1620', ' 307', ' 2', ' 13', ' 12']",pinch2finger,False
16:30:43.494307,"['292', ' 541', ' 1993', ' -3', ' 10', ' -4', ' -683', ' -1909', ' 59']","[' -2', ' 18', ' 4', ' 1149', ' 1626', ' 290', ' 2', ' 13', ' 12']",pinch2finger,False
16:30:43.495304,"['293', ' 544', ' 1971', ' -3', ' 10', ' -4', ' -680', ' -1908', ' 72']","[' -2', ' 18', ' 4', ' 1154', ' 1614', ' 277', ' 2', ' 13', ' 12']",pinch2finger,False
16:30:43.497299,"['285', ' 580', ' 1988', ' -3', ' 10', ' -4', ' -665', ' -1936', ' 65']","[' -2', ' 18', ' 4', ' 1158', ' 1636', ' 290', ' 2', ' 13', ' 12']",pinch2finger,False
16:30:43.498296,"['299', ' 608', ' 1947', ' -3', ' 10', ' -4', ' -673', ' -1942', ' 88']","[' -2', ' 18', ' 4', ' 1142', ' 1634', ' 264', ' 2', ' 13', ' 12']",pinch2finger,False
