Timestamp,Accel,Gyr,Label,Sep
15:13:00.583585,"['292', ' 178', ' 2395', ' 58', ' -100', ' -37', ' -573', ' -2235', ' -364']","[' 113', ' 175', ' 382', ' 1401', ' 896', ' -1272', ' 293', ' -381', ' 203']",pinch2finger,False
15:13:00.674357,"['199', ' 194', ' 2355', ' 58', ' -100', ' -37', ' -586', ' -2208', ' -371']","[' 113', ' 175', ' 382', ' 1354', ' 833', ' -1196', ' 293', ' -381', ' 203']",pinch2finger,False
15:13:00.676350,"['189', ' 263', ' 2280', ' 58', ' -100', ' -37', ' -565', ' -2151', ' -344']","[' 113', ' 175', ' 382', ' 1435', ' 896', ' -1168', ' 293', ' -381', ' 203']",pinch2finger,False
15:13:00.677347,"['135', ' 326', ' 2189', ' 58', ' -100', ' -37', ' -576', ' -2105', ' -329']","[' 113', ' 175', ' 382', ' 1382', ' 803', ' -1177', ' 293', ' -381', ' 203']",pinch2finger,False
15:13:00.678346,"['110', ' 360', ' 2111', ' 58', ' -100', ' -37', ' -562', ' -2084', ' -307']","[' -239', ' 13', ' 310', ' 1407', ' 843', ' -1145', ' 293', ' -381', ' 203']",pinch2finger,False
15:13:00.680340,"['104', ' 378', ' 2081', ' 58', ' -100', ' -37', ' -547', ' -2027', ' -281']","[' -239', ' 13', ' 310', ' 1370', ' 849', ' -1129', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.681337,"['121', ' 418', ' 2062', ' -317', ' 50', ' 29', ' -545', ' -2029', ' -280']","[' -239', ' 13', ' 310', ' 1328', ' 827', ' -1110', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.682334,"['99', ' 442', ' 2020', ' -317', ' 50', ' 29', ' -544', ' -1945', ' -302']","[' -239', ' 13', ' 310', ' 1293', ' 819', ' -1051', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.683331,"['79', ' 493', ' 1967', ' -317', ' 50', ' 29', ' -537', ' -1852', ' -332']","[' -239', ' 13', ' 310', ' 1232', ' 849', ' -1048', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.685326,"['84', ' 554', ' 1914', ' -317', ' 50', ' 29', ' -509', ' -1785', ' -352']","[' -239', ' 13', ' 310', ' 1217', ' 865', ' -1085', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.686323,"['128', ' 648', ' 1798', ' -317', ' 50', ' 29', ' -535', ' -1626', ' -394']","[' -239', ' 13', ' 310', ' 1171', ' 898', ' -1121', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.687321,"['178', ' 735', ' 1671', ' -317', ' 50', ' 29', ' -542', ' -1518', ' -385']","[' -239', ' 13', ' 310', ' 1162', ' 910', ' -1125', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.689318,"['231', ' 813', ' 1599', ' -317', ' 50', ' 29', ' -546', ' -1472', ' -327']","[' -239', ' 13', ' 310', ' 1188', ' 876', ' -1128', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.690313,"['256', ' 835', ' 1570', ' -317', ' 50', ' 29', ' -535', ' -1511', ' -255']","[' -239', ' 13', ' 310', ' 1221', ' 852', ' -1149', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.692307,"['252', ' 791', ' 1610', ' -317', ' 50', ' 29', ' -504', ' -1643', ' -201']","[' -239', ' 13', ' 310', ' 1261', ' 822', ' -1110', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.693304,"['246', ' 678', ' 1719', ' -317', ' 50', ' 29', ' -505', ' -1786', ' -199']","[' -239', ' 13', ' 310', ' 1291', ' 793', ' -1078', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.694302,"['207', ' 560', ' 1833', ' -317', ' 50', ' 29', ' -549', ' -1748', ' -294']","[' -239', ' 13', ' 310', ' 1311', ' 744', ' -1040', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.696296,"['207', ' 484', ' 1863', ' -317', ' 50', ' 29', ' -674', ' -1527', ' -438']","[' -239', ' 13', ' 310', ' 1361', ' 695', ' -1016', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.697294,"['178', ' 486', ' 1835', ' -317', ' 50', ' 29', ' -745', ' -1355', ' -526']","[' -148', ' -91', ' 159', ' 1449', ' 722', ' -1083', ' 222', ' -312', ' 230']",pinch2finger,False
15:13:00.698292,"['170', ' 477', ' 1780', ' -279', ' 33', ' 54', ' -767', ' -1366', ' -533']","[' -148', ' -91', ' 159', ' 1541', ' 757', ' -1201', ' -7', ' -213', ' 117']",pinch2finger,False
15:13:00.700286,"['205', ' 487', ' 1750', ' -279', ' 33', ' 54', ' -752', ' -1516', ' -540']","[' -148', ' -91', ' 159', ' 1622', ' 841', ' -1327', ' -7', ' -213', ' 117']",pinch2finger,False
